ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC1103NI0266,Count,PERSONS,"Aged 70 to 74, Males, Widowed or surviving partner from a same-sex civil partnership "
DC1103NI0267,Count,PERSONS,"Aged 70 to 74, Females, All categories: Marital Status"
DC1103NI0268,Count,PERSONS,"Aged 70 to 74, Females, Single (never married or never registered a same-sex civil partnership)"
DC1103NI0269,Count,PERSONS,"Aged 70 to 74, Females, Married"
DC1103NI0270,Count,PERSONS,"Aged 70 to 74, Females, In a registered same-sex civil partnership"
DC1103NI0271,Count,PERSONS,"Aged 70 to 74, Females, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1103NI0272,Count,PERSONS,"Aged 70 to 74, Females, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1103NI0273,Count,PERSONS,"Aged 70 to 74, Females, Widowed or surviving partner from a same-sex civil partnership "
DC1103NI0274,Count,PERSONS,"Aged 75 to 79, All categories: Sex, All categories: Marital Status"
DC1103NI0275,Count,PERSONS,"Aged 75 to 79, All categories: Sex, Single (never married or never registered a same-sex civil partnership)"
DC1103NI0276,Count,PERSONS,"Aged 75 to 79, All categories: Sex, Married"
DC1103NI0277,Count,PERSONS,"Aged 75 to 79, All categories: Sex, In a registered same-sex civil partnership"
DC1103NI0278,Count,PERSONS,"Aged 75 to 79, All categories: Sex, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1103NI0279,Count,PERSONS,"Aged 75 to 79, All categories: Sex, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1103NI0280,Count,PERSONS,"Aged 75 to 79, All categories: Sex, Widowed or surviving partner from a same-sex civil partnership "
DC1103NI0281,Count,PERSONS,"Aged 75 to 79, Males, All categories: Marital Status"
DC1103NI0282,Count,PERSONS,"Aged 75 to 79, Males, Single (never married or never registered a same-sex civil partnership)"
DC1103NI0283,Count,PERSONS,"Aged 75 to 79, Males, Married"
DC1103NI0284,Count,PERSONS,"Aged 75 to 79, Males, In a registered same-sex civil partnership"
DC1103NI0285,Count,PERSONS,"Aged 75 to 79, Males, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1103NI0286,Count,PERSONS,"Aged 75 to 79, Males, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1103NI0287,Count,PERSONS,"Aged 75 to 79, Males, Widowed or surviving partner from a same-sex civil partnership "
DC1103NI0288,Count,PERSONS,"Aged 75 to 79, Females, All categories: Marital Status"
DC1103NI0289,Count,PERSONS,"Aged 75 to 79, Females, Single (never married or never registered a same-sex civil partnership)"
DC1103NI0290,Count,PERSONS,"Aged 75 to 79, Females, Married"
DC1103NI0291,Count,PERSONS,"Aged 75 to 79, Females, In a registered same-sex civil partnership"
DC1103NI0292,Count,PERSONS,"Aged 75 to 79, Females, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1103NI0293,Count,PERSONS,"Aged 75 to 79, Females, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1103NI0294,Count,PERSONS,"Aged 75 to 79, Females, Widowed or surviving partner from a same-sex civil partnership "
DC1103NI0295,Count,PERSONS,"Aged 80 to 84, All categories: Sex, All categories: Marital Status"
DC1103NI0296,Count,PERSONS,"Aged 80 to 84, All categories: Sex, Single (never married or never registered a same-sex civil partnership)"
DC1103NI0297,Count,PERSONS,"Aged 80 to 84, All categories: Sex, Married"
DC1103NI0298,Count,PERSONS,"Aged 80 to 84, All categories: Sex, In a registered same-sex civil partnership"
DC1103NI0299,Count,PERSONS,"Aged 80 to 84, All categories: Sex, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1103NI0300,Count,PERSONS,"Aged 80 to 84, All categories: Sex, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1103NI0301,Count,PERSONS,"Aged 80 to 84, All categories: Sex, Widowed or surviving partner from a same-sex civil partnership "
DC1103NI0302,Count,PERSONS,"Aged 80 to 84, Males, All categories: Marital Status"
DC1103NI0303,Count,PERSONS,"Aged 80 to 84, Males, Single (never married or never registered a same-sex civil partnership)"
DC1103NI0304,Count,PERSONS,"Aged 80 to 84, Males, Married"
DC1103NI0305,Count,PERSONS,"Aged 80 to 84, Males, In a registered same-sex civil partnership"
DC1103NI0306,Count,PERSONS,"Aged 80 to 84, Males, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1103NI0307,Count,PERSONS,"Aged 80 to 84, Males, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1103NI0308,Count,PERSONS,"Aged 80 to 84, Males, Widowed or surviving partner from a same-sex civil partnership "
DC1103NI0309,Count,PERSONS,"Aged 80 to 84, Females, All categories: Marital Status"
DC1103NI0310,Count,PERSONS,"Aged 80 to 84, Females, Single (never married or never registered a same-sex civil partnership)"
DC1103NI0311,Count,PERSONS,"Aged 80 to 84, Females, Married"
DC1103NI0312,Count,PERSONS,"Aged 80 to 84, Females, In a registered same-sex civil partnership"
DC1103NI0313,Count,PERSONS,"Aged 80 to 84, Females, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1103NI0314,Count,PERSONS,"Aged 80 to 84, Females, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1103NI0315,Count,PERSONS,"Aged 80 to 84, Females, Widowed or surviving partner from a same-sex civil partnership "
DC1103NI0316,Count,PERSONS,"Aged 85 to 89, All categories: Sex, All categories: Marital Status"
DC1103NI0317,Count,PERSONS,"Aged 85 to 89, All categories: Sex, Single (never married or never registered a same-sex civil partnership)"
DC1103NI0318,Count,PERSONS,"Aged 85 to 89, All categories: Sex, Married"
DC1103NI0319,Count,PERSONS,"Aged 85 to 89, All categories: Sex, In a registered same-sex civil partnership"
DC1103NI0320,Count,PERSONS,"Aged 85 to 89, All categories: Sex, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1103NI0321,Count,PERSONS,"Aged 85 to 89, All categories: Sex, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1103NI0322,Count,PERSONS,"Aged 85 to 89, All categories: Sex, Widowed or surviving partner from a same-sex civil partnership "
DC1103NI0323,Count,PERSONS,"Aged 85 to 89, Males, All categories: Marital Status"
DC1103NI0324,Count,PERSONS,"Aged 85 to 89, Males, Single (never married or never registered a same-sex civil partnership)"
DC1103NI0325,Count,PERSONS,"Aged 85 to 89, Males, Married"
DC1103NI0326,Count,PERSONS,"Aged 85 to 89, Males, In a registered same-sex civil partnership"
DC1103NI0327,Count,PERSONS,"Aged 85 to 89, Males, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1103NI0328,Count,PERSONS,"Aged 85 to 89, Males, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1103NI0329,Count,PERSONS,"Aged 85 to 89, Males, Widowed or surviving partner from a same-sex civil partnership "
DC1103NI0330,Count,PERSONS,"Aged 85 to 89, Females, All categories: Marital Status"
DC1103NI0331,Count,PERSONS,"Aged 85 to 89, Females, Single (never married or never registered a same-sex civil partnership)"
DC1103NI0332,Count,PERSONS,"Aged 85 to 89, Females, Married"
DC1103NI0333,Count,PERSONS,"Aged 85 to 89, Females, In a registered same-sex civil partnership"
DC1103NI0334,Count,PERSONS,"Aged 85 to 89, Females, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1103NI0335,Count,PERSONS,"Aged 85 to 89, Females, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1103NI0336,Count,PERSONS,"Aged 85 to 89, Females, Widowed or surviving partner from a same-sex civil partnership "
DC1103NI0337,Count,PERSONS,"Aged 90 and over, All categories: Sex, All categories: Marital Status"
DC1103NI0338,Count,PERSONS,"Aged 90 and over, All categories: Sex, Single (never married or never registered a same-sex civil partnership)"
DC1103NI0339,Count,PERSONS,"Aged 90 and over, All categories: Sex, Married"
DC1103NI0340,Count,PERSONS,"Aged 90 and over, All categories: Sex, In a registered same-sex civil partnership"
DC1103NI0341,Count,PERSONS,"Aged 90 and over, All categories: Sex, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1103NI0342,Count,PERSONS,"Aged 90 and over, All categories: Sex, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1103NI0343,Count,PERSONS,"Aged 90 and over, All categories: Sex, Widowed or surviving partner from a same-sex civil partnership "
DC1103NI0344,Count,PERSONS,"Aged 90 and over, Males, All categories: Marital Status"
DC1103NI0345,Count,PERSONS,"Aged 90 and over, Males, Single (never married or never registered a same-sex civil partnership)"
DC1103NI0346,Count,PERSONS,"Aged 90 and over, Males, Married"
DC1103NI0347,Count,PERSONS,"Aged 90 and over, Males, In a registered same-sex civil partnership"
DC1103NI0348,Count,PERSONS,"Aged 90 and over, Males, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1103NI0349,Count,PERSONS,"Aged 90 and over, Males, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1103NI0350,Count,PERSONS,"Aged 90 and over, Males, Widowed or surviving partner from a same-sex civil partnership "
DC1103NI0351,Count,PERSONS,"Aged 90 and over, Females, All categories: Marital Status"
DC1103NI0352,Count,PERSONS,"Aged 90 and over, Females, Single (never married or never registered a same-sex civil partnership)"
DC1103NI0353,Count,PERSONS,"Aged 90 and over, Females, Married"
DC1103NI0354,Count,PERSONS,"Aged 90 and over, Females, In a registered same-sex civil partnership"
DC1103NI0355,Count,PERSONS,"Aged 90 and over, Females, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1103NI0356,Count,PERSONS,"Aged 90 and over, Females, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1103NI0357,Count,PERSONS,"Aged 90 and over, Females, Widowed or surviving partner from a same-sex civil partnership "
