ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC3305NI0257,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Bad health, Disability: Total"
DC3305NI0258,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Bad health, Day-to-day activities limited a lot"
DC3305NI0259,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Bad health, Day-to-day activities limited a little"
DC3305NI0260,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Bad health, Day-to-day activities not limited"
DC3305NI0261,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Very bad health, Disability: Total"
DC3305NI0262,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Very bad health, Day-to-day activities limited a lot"
DC3305NI0263,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Very bad health, Day-to-day activities limited a little"
DC3305NI0264,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Very bad health, Day-to-day activities not limited"
DC3305NI0265,Count,PERSONS,"All categories: Sex, Aged 40 to 44, All categories: Health, Disability: Total"
DC3305NI0266,Count,PERSONS,"All categories: Sex, Aged 40 to 44, All categories: Health, Day-to-day activities limited a lot"
DC3305NI0267,Count,PERSONS,"All categories: Sex, Aged 40 to 44, All categories: Health, Day-to-day activities limited a little"
DC3305NI0268,Count,PERSONS,"All categories: Sex, Aged 40 to 44, All categories: Health, Day-to-day activities not limited"
DC3305NI0269,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Very good health, Disability: Total"
DC3305NI0270,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Very good health, Day-to-day activities limited a lot"
DC3305NI0271,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Very good health, Day-to-day activities limited a little"
DC3305NI0272,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Very good health, Day-to-day activities not limited"
DC3305NI0273,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Good health, Disability: Total"
DC3305NI0274,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Good health, Day-to-day activities limited a lot"
DC3305NI0275,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Good health, Day-to-day activities limited a little"
DC3305NI0276,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Good health, Day-to-day activities not limited"
DC3305NI0277,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Fair health, Disability: Total"
DC3305NI0278,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Fair health, Day-to-day activities limited a lot"
DC3305NI0279,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Fair health, Day-to-day activities limited a little"
DC3305NI0280,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Fair health, Day-to-day activities not limited"
DC3305NI0281,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Bad health, Disability: Total"
DC3305NI0282,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Bad health, Day-to-day activities limited a lot"
DC3305NI0283,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Bad health, Day-to-day activities limited a little"
DC3305NI0284,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Bad health, Day-to-day activities not limited"
DC3305NI0285,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Very bad health, Disability: Total"
DC3305NI0286,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Very bad health, Day-to-day activities limited a lot"
DC3305NI0287,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Very bad health, Day-to-day activities limited a little"
DC3305NI0288,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Very bad health, Day-to-day activities not limited"
DC3305NI0289,Count,PERSONS,"All categories: Sex, Aged 45 to 49, All categories: Health, Disability: Total"
DC3305NI0290,Count,PERSONS,"All categories: Sex, Aged 45 to 49, All categories: Health, Day-to-day activities limited a lot"
DC3305NI0291,Count,PERSONS,"All categories: Sex, Aged 45 to 49, All categories: Health, Day-to-day activities limited a little"
DC3305NI0292,Count,PERSONS,"All categories: Sex, Aged 45 to 49, All categories: Health, Day-to-day activities not limited"
DC3305NI0293,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Very good health, Disability: Total"
DC3305NI0294,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Very good health, Day-to-day activities limited a lot"
DC3305NI0295,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Very good health, Day-to-day activities limited a little"
DC3305NI0296,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Very good health, Day-to-day activities not limited"
DC3305NI0297,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Good health, Disability: Total"
DC3305NI0298,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Good health, Day-to-day activities limited a lot"
DC3305NI0299,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Good health, Day-to-day activities limited a little"
DC3305NI0300,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Good health, Day-to-day activities not limited"
DC3305NI0301,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Fair health, Disability: Total"
DC3305NI0302,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Fair health, Day-to-day activities limited a lot"
DC3305NI0303,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Fair health, Day-to-day activities limited a little"
DC3305NI0304,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Fair health, Day-to-day activities not limited"
DC3305NI0305,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Bad health, Disability: Total"
DC3305NI0306,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Bad health, Day-to-day activities limited a lot"
DC3305NI0307,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Bad health, Day-to-day activities limited a little"
DC3305NI0308,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Bad health, Day-to-day activities not limited"
DC3305NI0309,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Very bad health, Disability: Total"
DC3305NI0310,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Very bad health, Day-to-day activities limited a lot"
DC3305NI0311,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Very bad health, Day-to-day activities limited a little"
DC3305NI0312,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Very bad health, Day-to-day activities not limited"
DC3305NI0313,Count,PERSONS,"All categories: Sex, Aged 50 to 54, All categories: Health, Disability: Total"
DC3305NI0314,Count,PERSONS,"All categories: Sex, Aged 50 to 54, All categories: Health, Day-to-day activities limited a lot"
DC3305NI0315,Count,PERSONS,"All categories: Sex, Aged 50 to 54, All categories: Health, Day-to-day activities limited a little"
DC3305NI0316,Count,PERSONS,"All categories: Sex, Aged 50 to 54, All categories: Health, Day-to-day activities not limited"
DC3305NI0317,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Very good health, Disability: Total"
DC3305NI0318,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Very good health, Day-to-day activities limited a lot"
DC3305NI0319,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Very good health, Day-to-day activities limited a little"
DC3305NI0320,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Very good health, Day-to-day activities not limited"
DC3305NI0321,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Good health, Disability: Total"
DC3305NI0322,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Good health, Day-to-day activities limited a lot"
DC3305NI0323,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Good health, Day-to-day activities limited a little"
DC3305NI0324,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Good health, Day-to-day activities not limited"
DC3305NI0325,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Fair health, Disability: Total"
DC3305NI0326,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Fair health, Day-to-day activities limited a lot"
DC3305NI0327,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Fair health, Day-to-day activities limited a little"
DC3305NI0328,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Fair health, Day-to-day activities not limited"
DC3305NI0329,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Bad health, Disability: Total"
DC3305NI0330,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Bad health, Day-to-day activities limited a lot"
DC3305NI0331,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Bad health, Day-to-day activities limited a little"
DC3305NI0332,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Bad health, Day-to-day activities not limited"
DC3305NI0333,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Very bad health, Disability: Total"
DC3305NI0334,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Very bad health, Day-to-day activities limited a lot"
DC3305NI0335,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Very bad health, Day-to-day activities limited a little"
DC3305NI0336,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Very bad health, Day-to-day activities not limited"
DC3305NI0337,Count,PERSONS,"All categories: Sex, Aged 55 to 59, All categories: Health, Disability: Total"
DC3305NI0338,Count,PERSONS,"All categories: Sex, Aged 55 to 59, All categories: Health, Day-to-day activities limited a lot"
DC3305NI0339,Count,PERSONS,"All categories: Sex, Aged 55 to 59, All categories: Health, Day-to-day activities limited a little"
DC3305NI0340,Count,PERSONS,"All categories: Sex, Aged 55 to 59, All categories: Health, Day-to-day activities not limited"
DC3305NI0341,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Very good health, Disability: Total"
DC3305NI0342,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Very good health, Day-to-day activities limited a lot"
DC3305NI0343,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Very good health, Day-to-day activities limited a little"
DC3305NI0344,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Very good health, Day-to-day activities not limited"
DC3305NI0345,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Good health, Disability: Total"
DC3305NI0346,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Good health, Day-to-day activities limited a lot"
DC3305NI0347,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Good health, Day-to-day activities limited a little"
DC3305NI0348,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Good health, Day-to-day activities not limited"
DC3305NI0349,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Fair health, Disability: Total"
DC3305NI0350,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Fair health, Day-to-day activities limited a lot"
DC3305NI0351,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Fair health, Day-to-day activities limited a little"
DC3305NI0352,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Fair health, Day-to-day activities not limited"
DC3305NI0353,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Bad health, Disability: Total"
DC3305NI0354,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Bad health, Day-to-day activities limited a lot"
DC3305NI0355,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Bad health, Day-to-day activities limited a little"
DC3305NI0356,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Bad health, Day-to-day activities not limited"
DC3305NI0357,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Very bad health, Disability: Total"
DC3305NI0358,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Very bad health, Day-to-day activities limited a lot"
DC3305NI0359,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Very bad health, Day-to-day activities limited a little"
DC3305NI0360,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Very bad health, Day-to-day activities not limited"
DC3305NI0361,Count,PERSONS,"All categories: Sex, Aged 60 to 64, All categories: Health, Disability: Total"
DC3305NI0362,Count,PERSONS,"All categories: Sex, Aged 60 to 64, All categories: Health, Day-to-day activities limited a lot"
DC3305NI0363,Count,PERSONS,"All categories: Sex, Aged 60 to 64, All categories: Health, Day-to-day activities limited a little"
DC3305NI0364,Count,PERSONS,"All categories: Sex, Aged 60 to 64, All categories: Health, Day-to-day activities not limited"
DC3305NI0365,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Very good health, Disability: Total"
DC3305NI0366,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Very good health, Day-to-day activities limited a lot"
DC3305NI0367,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Very good health, Day-to-day activities limited a little"
DC3305NI0368,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Very good health, Day-to-day activities not limited"
DC3305NI0369,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Good health, Disability: Total"
DC3305NI0370,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Good health, Day-to-day activities limited a lot"
DC3305NI0371,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Good health, Day-to-day activities limited a little"
DC3305NI0372,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Good health, Day-to-day activities not limited"
DC3305NI0373,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Fair health, Disability: Total"
DC3305NI0374,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Fair health, Day-to-day activities limited a lot"
DC3305NI0375,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Fair health, Day-to-day activities limited a little"
DC3305NI0376,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Fair health, Day-to-day activities not limited"
DC3305NI0377,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Bad health, Disability: Total"
DC3305NI0378,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Bad health, Day-to-day activities limited a lot"
DC3305NI0379,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Bad health, Day-to-day activities limited a little"
DC3305NI0380,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Bad health, Day-to-day activities not limited"
DC3305NI0381,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Very bad health, Disability: Total"
DC3305NI0382,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Very bad health, Day-to-day activities limited a lot"
DC3305NI0383,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Very bad health, Day-to-day activities limited a little"
DC3305NI0384,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Very bad health, Day-to-day activities not limited"
DC3305NI0385,Count,PERSONS,"All categories: Sex, Aged 65 to 69, All categories: Health, Disability: Total"
DC3305NI0386,Count,PERSONS,"All categories: Sex, Aged 65 to 69, All categories: Health, Day-to-day activities limited a lot"
DC3305NI0387,Count,PERSONS,"All categories: Sex, Aged 65 to 69, All categories: Health, Day-to-day activities limited a little"
DC3305NI0388,Count,PERSONS,"All categories: Sex, Aged 65 to 69, All categories: Health, Day-to-day activities not limited"
DC3305NI0389,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Very good health, Disability: Total"
DC3305NI0390,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Very good health, Day-to-day activities limited a lot"
DC3305NI0391,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Very good health, Day-to-day activities limited a little"
DC3305NI0392,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Very good health, Day-to-day activities not limited"
DC3305NI0393,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Good health, Disability: Total"
DC3305NI0394,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Good health, Day-to-day activities limited a lot"
DC3305NI0395,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Good health, Day-to-day activities limited a little"
DC3305NI0396,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Good health, Day-to-day activities not limited"
DC3305NI0397,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Fair health, Disability: Total"
DC3305NI0398,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Fair health, Day-to-day activities limited a lot"
DC3305NI0399,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Fair health, Day-to-day activities limited a little"
DC3305NI0400,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Fair health, Day-to-day activities not limited"
DC3305NI0401,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Bad health, Disability: Total"
DC3305NI0402,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Bad health, Day-to-day activities limited a lot"
DC3305NI0403,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Bad health, Day-to-day activities limited a little"
DC3305NI0404,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Bad health, Day-to-day activities not limited"
DC3305NI0405,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Very bad health, Disability: Total"
DC3305NI0406,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Very bad health, Day-to-day activities limited a lot"
DC3305NI0407,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Very bad health, Day-to-day activities limited a little"
DC3305NI0408,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Very bad health, Day-to-day activities not limited"
DC3305NI0409,Count,PERSONS,"All categories: Sex, Aged 70 to 74, All categories: Health, Disability: Total"
DC3305NI0410,Count,PERSONS,"All categories: Sex, Aged 70 to 74, All categories: Health, Day-to-day activities limited a lot"
DC3305NI0411,Count,PERSONS,"All categories: Sex, Aged 70 to 74, All categories: Health, Day-to-day activities limited a little"
DC3305NI0412,Count,PERSONS,"All categories: Sex, Aged 70 to 74, All categories: Health, Day-to-day activities not limited"
DC3305NI0413,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Very good health, Disability: Total"
DC3305NI0414,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Very good health, Day-to-day activities limited a lot"
DC3305NI0415,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Very good health, Day-to-day activities limited a little"
DC3305NI0416,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Very good health, Day-to-day activities not limited"
DC3305NI0417,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Good health, Disability: Total"
DC3305NI0418,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Good health, Day-to-day activities limited a lot"
DC3305NI0419,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Good health, Day-to-day activities limited a little"
DC3305NI0420,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Good health, Day-to-day activities not limited"
DC3305NI0421,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Fair health, Disability: Total"
DC3305NI0422,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Fair health, Day-to-day activities limited a lot"
DC3305NI0423,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Fair health, Day-to-day activities limited a little"
DC3305NI0424,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Fair health, Day-to-day activities not limited"
DC3305NI0425,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Bad health, Disability: Total"
DC3305NI0426,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Bad health, Day-to-day activities limited a lot"
DC3305NI0427,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Bad health, Day-to-day activities limited a little"
DC3305NI0428,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Bad health, Day-to-day activities not limited"
DC3305NI0429,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Very bad health, Disability: Total"
DC3305NI0430,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Very bad health, Day-to-day activities limited a lot"
DC3305NI0431,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Very bad health, Day-to-day activities limited a little"
DC3305NI0432,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Very bad health, Day-to-day activities not limited"
DC3305NI0433,Count,PERSONS,"All categories: Sex, Aged 75 to 79, All categories: Health, Disability: Total"
DC3305NI0434,Count,PERSONS,"All categories: Sex, Aged 75 to 79, All categories: Health, Day-to-day activities limited a lot"
DC3305NI0435,Count,PERSONS,"All categories: Sex, Aged 75 to 79, All categories: Health, Day-to-day activities limited a little"
DC3305NI0436,Count,PERSONS,"All categories: Sex, Aged 75 to 79, All categories: Health, Day-to-day activities not limited"
DC3305NI0437,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Very good health, Disability: Total"
DC3305NI0438,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Very good health, Day-to-day activities limited a lot"
DC3305NI0439,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Very good health, Day-to-day activities limited a little"
DC3305NI0440,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Very good health, Day-to-day activities not limited"
DC3305NI0441,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Good health, Disability: Total"
DC3305NI0442,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Good health, Day-to-day activities limited a lot"
DC3305NI0443,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Good health, Day-to-day activities limited a little"
DC3305NI0444,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Good health, Day-to-day activities not limited"
DC3305NI0445,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Fair health, Disability: Total"
DC3305NI0446,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Fair health, Day-to-day activities limited a lot"
DC3305NI0447,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Fair health, Day-to-day activities limited a little"
DC3305NI0448,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Fair health, Day-to-day activities not limited"
DC3305NI0449,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Bad health, Disability: Total"
DC3305NI0450,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Bad health, Day-to-day activities limited a lot"
DC3305NI0451,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Bad health, Day-to-day activities limited a little"
DC3305NI0452,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Bad health, Day-to-day activities not limited"
DC3305NI0453,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Very bad health, Disability: Total"
DC3305NI0454,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Very bad health, Day-to-day activities limited a lot"
DC3305NI0455,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Very bad health, Day-to-day activities limited a little"
DC3305NI0456,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Very bad health, Day-to-day activities not limited"
DC3305NI0457,Count,PERSONS,"All categories: Sex, Aged 80 to 84, All categories: Health, Disability: Total"
DC3305NI0458,Count,PERSONS,"All categories: Sex, Aged 80 to 84, All categories: Health, Day-to-day activities limited a lot"
DC3305NI0459,Count,PERSONS,"All categories: Sex, Aged 80 to 84, All categories: Health, Day-to-day activities limited a little"
DC3305NI0460,Count,PERSONS,"All categories: Sex, Aged 80 to 84, All categories: Health, Day-to-day activities not limited"
DC3305NI0461,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Very good health, Disability: Total"
DC3305NI0462,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Very good health, Day-to-day activities limited a lot"
DC3305NI0463,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Very good health, Day-to-day activities limited a little"
DC3305NI0464,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Very good health, Day-to-day activities not limited"
DC3305NI0465,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Good health, Disability: Total"
DC3305NI0466,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Good health, Day-to-day activities limited a lot"
DC3305NI0467,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Good health, Day-to-day activities limited a little"
DC3305NI0468,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Good health, Day-to-day activities not limited"
DC3305NI0469,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Fair health, Disability: Total"
DC3305NI0470,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Fair health, Day-to-day activities limited a lot"
DC3305NI0471,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Fair health, Day-to-day activities limited a little"
DC3305NI0472,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Fair health, Day-to-day activities not limited"
DC3305NI0473,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Bad health, Disability: Total"
DC3305NI0474,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Bad health, Day-to-day activities limited a lot"
DC3305NI0475,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Bad health, Day-to-day activities limited a little"
DC3305NI0476,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Bad health, Day-to-day activities not limited"
DC3305NI0477,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Very bad health, Disability: Total"
DC3305NI0478,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Very bad health, Day-to-day activities limited a lot"
DC3305NI0479,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Very bad health, Day-to-day activities limited a little"
DC3305NI0480,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Very bad health, Day-to-day activities not limited"
DC3305NI0481,Count,PERSONS,"All categories: Sex, Aged 85 to 89, All categories: Health, Disability: Total"
DC3305NI0482,Count,PERSONS,"All categories: Sex, Aged 85 to 89, All categories: Health, Day-to-day activities limited a lot"
DC3305NI0483,Count,PERSONS,"All categories: Sex, Aged 85 to 89, All categories: Health, Day-to-day activities limited a little"
DC3305NI0484,Count,PERSONS,"All categories: Sex, Aged 85 to 89, All categories: Health, Day-to-day activities not limited"
DC3305NI0485,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Very good health, Disability: Total"
DC3305NI0486,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Very good health, Day-to-day activities limited a lot"
DC3305NI0487,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Very good health, Day-to-day activities limited a little"
DC3305NI0488,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Very good health, Day-to-day activities not limited"
DC3305NI0489,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Good health, Disability: Total"
DC3305NI0490,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Good health, Day-to-day activities limited a lot"
DC3305NI0491,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Good health, Day-to-day activities limited a little"
DC3305NI0492,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Good health, Day-to-day activities not limited"
DC3305NI0493,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Fair health, Disability: Total"
DC3305NI0494,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Fair health, Day-to-day activities limited a lot"
DC3305NI0495,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Fair health, Day-to-day activities limited a little"
DC3305NI0496,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Fair health, Day-to-day activities not limited"
DC3305NI0497,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Bad health, Disability: Total"
DC3305NI0498,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Bad health, Day-to-day activities limited a lot"
DC3305NI0499,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Bad health, Day-to-day activities limited a little"
DC3305NI0500,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Bad health, Day-to-day activities not limited"
DC3305NI0501,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Very bad health, Disability: Total"
DC3305NI0502,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Very bad health, Day-to-day activities limited a lot"
DC3305NI0503,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Very bad health, Day-to-day activities limited a little"
DC3305NI0504,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Very bad health, Day-to-day activities not limited"
DC3305NI0505,Count,PERSONS,"All categories: Sex, Aged 90 and over, All categories: Health, Disability: Total"
DC3305NI0506,Count,PERSONS,"All categories: Sex, Aged 90 and over, All categories: Health, Day-to-day activities limited a lot"
DC3305NI0507,Count,PERSONS,"All categories: Sex, Aged 90 and over, All categories: Health, Day-to-day activities limited a little"
DC3305NI0508,Count,PERSONS,"All categories: Sex, Aged 90 and over, All categories: Health, Day-to-day activities not limited"
DC3305NI0509,Count,PERSONS,"All categories: Sex, Aged 90 and over, Very good health, Disability: Total"
DC3305NI0510,Count,PERSONS,"All categories: Sex, Aged 90 and over, Very good health, Day-to-day activities limited a lot"
